seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassC_PartyScene_0,9,9,0.2,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.25,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.3,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.35,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.4,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.45,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.5,82.5,86.8,78.6,90.6,100.0,3,1,2,0,0,72,3,3,90.2,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.55,82.6,86.9,78.6,90.4,100.0,3,1,2,0,0,73,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,9,9,0.6,83.3,89.8,77.7,86.5,100.0,3,1,2,0,0,103,3,3,86.1,0.125,0,3,0
ClassC_PartyScene_0,9,9,0.65,83.1,89.8,77.3,86.1,100.0,3,1,2,0,0,106,3,3,85.7,0.124,0,3,0
ClassC_PartyScene_0,9,9,0.7,81.4,89.9,74.4,82.8,100.0,3,1,2,0,0,131,3,3,82.4,0.118,0,3,0
ClassC_PartyScene_0,9,9,0.75,82.0,90.6,74.8,82.5,100.0,3,1,2,0,0,133,4,3,82.0,0.118,0,3,0
ClassC_PartyScene_0,9,9,0.8,82.3,91.8,74.5,81.2,100.0,3,1,2,0,0,143,4,3,80.7,0.117,0,3,0
ClassC_PartyScene_0,9,9,0.85,78.9,90.4,70.1,77.6,100.0,3,1,2,0,0,171,6,4,76.8,0.114,0,5,0
ClassC_PartyScene_0,9,9,0.9,78.7,93.3,68.0,72.8,100.0,3,1,2,0,0,207,8,5,71.8,0.110,0,8,0
